TIME, UY_6
0.855035625, 5.873120718E-03
0.855235625, 5.873225739E-03
0.855435625, 5.87333073E-03
0.855635625, 5.873435689E-03
0.855835625, 5.873540618E-03
0.856035625, 5.873645517E-03
0.856235625, 5.873750384E-03
0.856435625, 5.873855221E-03
0.856635625, 5.873960027E-03
0.856835625, 5.874064803E-03
0.857035625, 5.874169547E-03
0.857235625, 5.874274262E-03
0.857435625, 5.874378945E-03
0.857635625, 5.874483598E-03
0.857835625, 5.874588221E-03
0.858035625, 5.874692813E-03
0.858235625, 5.874797374E-03
0.858435625, 5.874901905E-03
0.858635625, 5.875006405E-03
0.858835625, 5.875110875E-03
0.859035625, 5.875215314E-03
0.859235625, 5.875319723E-03
0.859435625, 5.875424102E-03
0.859635625, 5.87552845E-03
0.859835625, 5.875632768E-03
0.860035625, 5.875737055E-03
0.860235625, 5.875841312E-03
0.860435625, 5.875945539E-03
0.860635625, 5.876049735E-03
0.860835625, 5.876153901E-03
0.861035625, 5.876258037E-03
0.861235625, 5.876362143E-03
0.861435625, 5.876466218E-03
0.861635625, 5.876570263E-03
0.861835625, 5.876674278E-03
0.862035625, 5.876778262E-03
0.862235625, 5.876882217E-03
0.862435625, 5.876986141E-03
0.862635625, 5.877090035E-03
0.862835625, 5.877193899E-03
0.863035625, 5.877297733E-03
0.863235625, 5.877401537E-03
0.863435625, 5.877505311E-03
0.863635625, 5.877609054E-03
0.863835625, 5.877712768E-03
0.864035625, 5.877816451E-03
0.864235625, 5.877920105E-03
0.864435625, 5.878023729E-03
0.864635625, 5.878127322E-03
0.864835625, 5.878230886E-03
0.865035625, 5.87833442E-03
0.865235625, 5.878437924E-03
0.865435625, 5.878541397E-03
0.865635625, 5.878644841E-03
0.865835625, 5.878748256E-03
0.866035625, 5.87885164E-03
0.866235625, 5.878954995E-03
0.866435625, 5.879058319E-03
0.866635625, 5.879161614E-03
0.866835625, 5.879264879E-03
0.867035625, 5.879368115E-03
0.867235625, 5.87947132E-03
0.867435625, 5.879574496E-03
0.867635625, 5.879677642E-03
0.867835625, 5.879780759E-03
0.868035625, 5.879883845E-03
0.868235625, 5.879986903E-03
0.868435625, 5.88008993E-03
0.868635625, 5.880192928E-03
0.868835625, 5.880295896E-03
0.869035625, 5.880398835E-03
0.869235625, 5.880501744E-03
0.869435625, 5.880604623E-03
0.869635625, 5.880707473E-03
0.869835625, 5.880810294E-03
0.870035625, 5.880913085E-03
0.870235625, 5.881015846E-03
0.870435625, 5.881118578E-03
0.870635625, 5.881221281E-03
0.870835625, 5.881323954E-03
0.871035625, 5.881426598E-03
0.871235625, 5.881529212E-03
0.871435625, 5.881631797E-03
0.871635625, 5.881734352E-03
0.871835625, 5.881836878E-03
0.872035625, 5.881939375E-03
0.872235625, 5.882041843E-03
0.872435625, 5.882144281E-03
0.872635625, 5.88224669E-03
0.872835625, 5.88234907E-03
0.873035625, 5.88245142E-03
0.873235625, 5.882553741E-03
0.873435625, 5.882656033E-03
0.873635625, 5.882758296E-03
0.873835625, 5.882860529E-03
0.874035625, 5.882962734E-03
0.874235625, 5.883064909E-03
0.874435625, 5.883167055E-03
0.874635625, 5.883269172E-03
0.874835625, 5.88337126E-03
0.875035625, 5.883473319E-03
0.875235625, 5.883575348E-03
0.875435625, 5.883677349E-03
0.875635625, 5.883779321E-03
0.875835625, 5.883881263E-03
0.876035625, 5.883983177E-03
0.876235625, 5.884085061E-03
0.876435625, 5.884186917E-03
0.876635625, 5.884288744E-03
0.876835625, 5.884390541E-03
0.877035625, 5.88449231E-03
0.877235625, 5.88459405E-03
0.877435625, 5.884695761E-03
0.877635625, 5.884797443E-03
0.877835625, 5.884899097E-03
0.878035625, 5.885000721E-03
0.878235625, 5.885102317E-03
0.878435625, 5.885203884E-03
0.878635625, 5.885305422E-03
0.878835625, 5.885406931E-03
0.879035625, 5.885508412E-03
0.879235625, 5.885609863E-03
0.879435625, 5.885711287E-03
0.879635625, 5.885812681E-03
0.879835625, 5.885914047E-03
0.880035625, 5.886015384E-03
0.880235625, 5.886116692E-03
0.880435625, 5.886217972E-03
0.880635625, 5.886319223E-03
0.880835625, 5.886420445E-03
0.881035625, 5.886521639E-03
0.881235625, 5.886622804E-03
0.881435625, 5.886723941E-03
0.881635625, 5.886825049E-03
0.881835625, 5.886926129E-03
0.882035625, 5.88702718E-03
0.882235625, 5.887128203E-03
0.882435625, 5.887229197E-03
0.882635625, 5.887330163E-03
0.882835625, 5.8874311E-03
0.883035625, 5.887532009E-03
0.883235625, 5.887632889E-03
0.883435625, 5.887733741E-03
0.883635625, 5.887834565E-03
0.883835625, 5.88793536E-03
0.884035625, 5.888036127E-03
0.884235625, 5.888136866E-03
0.884435625, 5.888237576E-03
0.884635625, 5.888338258E-03
0.884835625, 5.888438912E-03
0.885035625, 5.888539537E-03
0.885235625, 5.888640135E-03
0.885435625, 5.888740704E-03
0.885635625, 5.888841244E-03
0.885835625, 5.888941757E-03
0.886035625, 5.889042241E-03
0.886235625, 5.889142697E-03
0.886435625, 5.889243125E-03
0.886635625, 5.889343525E-03
0.886835625, 5.889443897E-03
0.887035625, 5.88954424E-03
0.887235625, 5.889644556E-03
0.887435625, 5.889744843E-03
0.887635625, 5.889845103E-03
0.887835625, 5.889945334E-03
0.888035625, 5.890045537E-03
0.888235625, 5.890145713E-03
0.888435625, 5.89024586E-03
0.888635625, 5.890345979E-03
0.888835625, 5.890446071E-03
0.889035625, 5.890546134E-03
0.889235625, 5.89064617E-03
0.889435625, 5.890746177E-03
0.889635625, 5.890846157E-03
0.889835625, 5.890946108E-03
0.890035625, 5.891046032E-03
0.890235625, 5.891145928E-03
0.890435625, 5.891245796E-03
0.890635625, 5.891345637E-03
0.890835625, 5.891445449E-03
0.891035625, 5.891545234E-03
0.891235625, 5.891644991E-03
0.891435625, 5.89174472E-03
0.891635625, 5.891844422E-03
0.891835625, 5.891944095E-03
0.892035625, 5.892043741E-03
0.892235625, 5.89214336E-03
0.892435625, 5.89224295E-03
0.892635625, 5.892342513E-03
0.892835625, 5.892442048E-03
0.893035625, 5.892541556E-03
0.893235625, 5.892641036E-03
0.893435625, 5.892740489E-03
0.893635625, 5.892839913E-03
0.893835625, 5.892939311E-03
0.894035625, 5.89303868E-03
0.894235625, 5.893138022E-03
0.894435625, 5.893237337E-03
0.894635625, 5.893336624E-03
0.894835625, 5.893435884E-03
0.895035625, 5.893535116E-03
0.895235625, 5.89363432E-03
0.895435625, 5.893733498E-03
0.895635625, 5.893832647E-03
0.895835625, 5.89393177E-03
0.896035625, 5.894030865E-03
0.896235625, 5.894129932E-03
0.896435625, 5.894228972E-03
0.896635625, 5.894327985E-03
0.896835625, 5.89442697E-03
0.897035625, 5.894525928E-03
0.897235625, 5.894624859E-03
0.897435625, 5.894723763E-03
0.897635625, 5.894822639E-03
0.897835625, 5.894921488E-03
0.898035625, 5.89502031E-03
0.898235625, 5.895119104E-03
0.898435625, 5.895217871E-03
0.898635625, 5.895316611E-03
0.898835625, 5.895415324E-03
0.899035625, 5.89551401E-03
0.899235625, 5.895612668E-03
0.899435625, 5.895711299E-03
0.899635625, 5.895809903E-03
0.899835625, 5.895908481E-03
0.900035625, 5.89600703E-03
0.900235625, 5.896105553E-03
0.900435625, 5.896204049E-03
0.900635625, 5.896302518E-03
0.900835625, 5.89640096E-03
0.901035625, 5.896499374E-03
0.901235625, 5.896597762E-03
0.901435625, 5.896696122E-03
0.901635625, 5.896794456E-03
0.901835625, 5.896892763E-03
0.902035625, 5.896991043E-03
0.902235625, 5.897089295E-03
0.902435625, 5.897187521E-03
0.902635625, 5.89728572E-03
0.902835625, 5.897383892E-03
0.903035625, 5.897482037E-03
0.903235625, 5.897580156E-03
0.903435625, 5.897678247E-03
0.903635625, 5.897776312E-03
0.903835625, 5.89787435E-03
0.904035625, 5.897972361E-03
0.904235625, 5.898070345E-03
0.904435625, 5.898168302E-03
0.904635625, 5.898266233E-03
0.904835625, 5.898364137E-03
0.905035625, 5.898462014E-03
0.905235625, 5.898559865E-03
0.905435625, 5.898657689E-03
0.905635625, 5.898755486E-03
0.905835625, 5.898853256E-03
0.906035625, 5.898951E-03
0.906235625, 5.899048717E-03
0.906435625, 5.899146408E-03
0.906635625, 5.899244072E-03
0.906835625, 5.899341709E-03
0.907035625, 5.89943932E-03
0.907235625, 5.899536904E-03
0.907435625, 5.899634461E-03
0.907635625, 5.899731993E-03
0.907835625, 5.899829497E-03
0.908035625, 5.899926975E-03
0.908235625, 5.900024427E-03
0.908435625, 5.900121852E-03
0.908635625, 5.90021925E-03
0.908835625, 5.900316622E-03
0.909035625, 5.900413968E-03
0.909235625, 5.900511287E-03
0.909435625, 5.90060858E-03
0.909635625, 5.900705847E-03
0.909835625, 5.900803087E-03
0.910035625, 5.900900301E-03
0.910235625, 5.900997488E-03
0.910435625, 5.901094649E-03
0.910635625, 5.901191784E-03
0.910835625, 5.901288892E-03
0.911035625, 5.901385974E-03
0.911235625, 5.90148303E-03
0.911435625, 5.90158006E-03
0.911635625, 5.901677063E-03
0.911835625, 5.90177404E-03
0.912035625, 5.901870991E-03
0.912235625, 5.901967916E-03
0.912435625, 5.902064815E-03
0.912635625, 5.902161687E-03
0.912835625, 5.902258533E-03
0.913035625, 5.902355353E-03
0.913235625, 5.902452147E-03
0.913435625, 5.902548915E-03
0.913635625, 5.902645656E-03
0.913835625, 5.902742372E-03
0.914035625, 5.902839062E-03
0.914235625, 5.902935725E-03
0.914435625, 5.903032362E-03
0.914635625, 5.903128974E-03
0.914835625, 5.903225559E-03
0.915035625, 5.903322118E-03
0.915235625, 5.903418652E-03
0.915435625, 5.903515159E-03
0.915635625, 5.903611641E-03
0.915835625, 5.903708096E-03
0.916035625, 5.903804526E-03
0.916235625, 5.903900929E-03
0.916435625, 5.903997307E-03
0.916635625, 5.904093659E-03
0.916835625, 5.904189985E-03
0.917035625, 5.904286285E-03
0.917235625, 5.904382559E-03
0.917435625, 5.904478807E-03
0.917635625, 5.90457503E-03
0.917835625, 5.904671227E-03
0.918035625, 5.904767398E-03
0.918235625, 5.904863543E-03
0.918435625, 5.904959662E-03
0.918635625, 5.905055756E-03
0.918835625, 5.905151824E-03
0.919035625, 5.905247866E-03
0.919235625, 5.905343883E-03
0.919435625, 5.905439874E-03
0.919635625, 5.905535839E-03
0.919835625, 5.905631778E-03
0.920035625, 5.905727692E-03
0.920235625, 5.90582358E-03
0.920435625, 5.905919443E-03
0.920635625, 5.90601528E-03
0.920835625, 5.906111091E-03
0.921035625, 5.906206877E-03
0.921235625, 5.906302637E-03
0.921435625, 5.906398372E-03
0.921635625, 5.906494081E-03
0.921835625, 5.906589765E-03
0.922035625, 5.906685423E-03
0.922235625, 5.906781056E-03
0.922435625, 5.906876663E-03
0.922635625, 5.906972244E-03
0.922835625, 5.9070678E-03
0.923035625, 5.907163331E-03
0.923235625, 5.907258837E-03
0.923435625, 5.907354316E-03
0.923635625, 5.907449771E-03
0.923835625, 5.9075452E-03
0.924035625, 5.907640604E-03
0.924235625, 5.907735982E-03
0.924435625, 5.907831335E-03
0.924635625, 5.907926663E-03
0.924835625, 5.908021965E-03
0.925035625, 5.908117242E-03
0.925235625, 5.908212494E-03
0.925435625, 5.908307721E-03
0.925635625, 5.908402922E-03
0.925835625, 5.908498098E-03
0.926035625, 5.908593249E-03
0.926235625, 5.908688374E-03
0.926435625, 5.908783474E-03
0.926635625, 5.90887855E-03
0.926835625, 5.908973599E-03
0.927035625, 5.909068624E-03
0.927235625, 5.909163624E-03
0.927435625, 5.909258598E-03
0.927635625, 5.909353548E-03
0.927835625, 5.909448472E-03
0.928035625, 5.909543371E-03
0.928235625, 5.909638245E-03
0.928435625, 5.909733094E-03
0.928635625, 5.909827918E-03
0.928835625, 5.909922717E-03
0.929035625, 5.910017491E-03
0.929235625, 5.910112239E-03
0.929435625, 5.910206963E-03
0.929635625, 5.910301662E-03
0.929835625, 5.910396336E-03
0.930035625, 5.910490985E-03
0.930235625, 5.910585609E-03
0.930435625, 5.910680208E-03
0.930635625, 5.910774782E-03
0.930835625, 5.910869331E-03
0.931035625, 5.910963855E-03
0.931235625, 5.911058354E-03
0.931435625, 5.911152829E-03
0.931635625, 5.911247279E-03
0.931835625, 5.911341703E-03
0.932035625, 5.911436103E-03
0.932235625, 5.911530478E-03
0.932435625, 5.911624829E-03
0.932635625, 5.911719154E-03
0.932835625, 5.911813455E-03
0.933035625, 5.911907731E-03
0.933235625, 5.912001982E-03
0.933435625, 5.912096209E-03
0.933635625, 5.912190411E-03
0.933835625, 5.912284588E-03
0.934035625, 5.91237874E-03
0.934235625, 5.912472868E-03
0.934435625, 5.912566971E-03
0.934635625, 5.912661049E-03
0.934835625, 5.912755103E-03
0.935035625, 5.912849132E-03
0.935235625, 5.912943136E-03
0.935435625, 5.913037116E-03
0.935635625, 5.913131071E-03
0.935835625, 5.913225002E-03
0.936035625, 5.913318908E-03
0.936235625, 5.91341279E-03
0.936435625, 5.913506647E-03
0.936635625, 5.913600479E-03
0.936835625, 5.913694287E-03
0.937035625, 5.913788071E-03
0.937235625, 5.91388183E-03
0.937435625, 5.913975564E-03
0.937635625, 5.914069274E-03
0.937835625, 5.91416296E-03
0.938035625, 5.914256621E-03
0.938235625, 5.914350258E-03
0.938435625, 5.91444387E-03
0.938635625, 5.914537458E-03
0.938835625, 5.914631021E-03
0.939035625, 5.914724561E-03
0.939235625, 5.914818075E-03
0.939435625, 5.914911566E-03
0.939635625, 5.915005032E-03
0.939835625, 5.915098474E-03
0.940035625, 5.915191891E-03
0.940235625, 5.915285285E-03
0.940435625, 5.915378654E-03
0.940635625, 5.915471998E-03
0.940835625, 5.915565319E-03
0.941035625, 5.915658615E-03
0.941235625, 5.915751887E-03
0.941435625, 5.915845135E-03
0.941635625, 5.915938358E-03
0.941835625, 5.916031558E-03
0.942035625, 5.916124733E-03
0.942235625, 5.916217884E-03
0.942435625, 5.916311011E-03
0.942635625, 5.916404113E-03
0.942835625, 5.916497192E-03
0.943035625, 5.916590247E-03
0.943235625, 5.916683277E-03
0.943435625, 5.916776283E-03
0.943635625, 5.916869265E-03
0.943835625, 5.916962224E-03
0.944035625, 5.917055158E-03
0.944235625, 5.917148068E-03
0.944435625, 5.917240954E-03
0.944635625, 5.917333816E-03
0.944835625, 5.917426654E-03
0.945035625, 5.917519468E-03
0.945235625, 5.917612258E-03
0.945435625, 5.917705024E-03
0.945635625, 5.917797767E-03
0.945835625, 5.917890485E-03
0.946035625, 5.917983179E-03
0.946235625, 5.91807585E-03
0.946435625, 5.918168496E-03
0.946635625, 5.918261119E-03
0.946835625, 5.918353718E-03
0.947035625, 5.918446293E-03
0.947235625, 5.918538844E-03
0.947435625, 5.918631371E-03
0.947635625, 5.918723874E-03
0.947835625, 5.918816354E-03
0.948035625, 5.91890881E-03
0.948235625, 5.919001242E-03
0.948435625, 5.91909365E-03
0.948635625, 5.919186035E-03
0.948835625, 5.919278396E-03
0.949035625, 5.919370733E-03
0.949235625, 5.919463046E-03
0.949435625, 5.919555336E-03
0.949635625, 5.919647601E-03
0.949835625, 5.919739844E-03
0.950035625, 5.919832062E-03
0.950235625, 5.919924257E-03
0.950435625, 5.920016429E-03
0.950635625, 5.920108576E-03
0.950835625, 5.9202007E-03
0.951035625, 5.920292801E-03
0.951235625, 5.920384878E-03
0.951435625, 5.920476931E-03
0.951635625, 5.92056896E-03
0.951835625, 5.920660967E-03
0.952035625, 5.920752949E-03
0.952235625, 5.920844908E-03
0.952435625, 5.920936844E-03
0.952635625, 5.921028756E-03
0.952835625, 5.921120644E-03
0.953035625, 5.921212509E-03
0.953235625, 5.921304351E-03
0.953435625, 5.921396169E-03
0.953635625, 5.921487964E-03
0.953835625, 5.921579735E-03
0.954035625, 5.921671483E-03
0.954235625, 5.921763207E-03
0.954435625, 5.921854908E-03
0.954635625, 5.921946586E-03
0.954835625, 5.92203824E-03
0.955035625, 5.922129871E-03
0.955235625, 5.922221478E-03
0.955435625, 5.922313063E-03
0.955635625, 5.922404624E-03
0.955835625, 5.922496161E-03
0.956035625, 5.922587675E-03
0.956235625, 5.922679166E-03
0.956435625, 5.922770634E-03
0.956635625, 5.922862079E-03
0.956835625, 5.9229535E-03
0.957035625, 5.923044898E-03
0.957235625, 5.923136273E-03
0.957435625, 5.923227624E-03
0.957635625, 5.923318952E-03
0.957835625, 5.923410258E-03
0.958035625, 5.92350154E-03
0.958235625, 5.923592798E-03
0.958435625, 5.923684034E-03
0.958635625, 5.923775247E-03
0.958835625, 5.923866436E-03
0.959035625, 5.923957602E-03
0.959235625, 5.924048745E-03
0.959435625, 5.924139865E-03
0.959635625, 5.924230962E-03
0.959835625, 5.924322036E-03
0.960035625, 5.924413087E-03
0.960235625, 5.924504115E-03
0.960435625, 5.92459512E-03
0.960635625, 5.924686102E-03
0.960835625, 5.92477706E-03
0.961035625, 5.924867996E-03
0.961235625, 5.924958909E-03
0.961435625, 5.925049799E-03
0.961635625, 5.925140666E-03
0.961835625, 5.925231509E-03
0.962035625, 5.92532233E-03
0.962235625, 5.925413128E-03
0.962435625, 5.925503904E-03
0.962635625, 5.925594656E-03
0.962835625, 5.925685385E-03
0.963035625, 5.925776092E-03
0.963235625, 5.925866775E-03
0.963435625, 5.925957436E-03
0.963635625, 5.926048074E-03
0.963835625, 5.926138689E-03
0.964035625, 5.926229281E-03
0.964235625, 5.926319851E-03
0.964435625, 5.926410397E-03
0.964635625, 5.926500921E-03
0.964835625, 5.926591422E-03
0.965035625, 5.926681901E-03
0.965235625, 5.926772356E-03
0.965435625, 5.926862789E-03
0.965635625, 5.9269532E-03
0.965835625, 5.927043587E-03
0.966035625, 5.927133952E-03
0.966235625, 5.927224294E-03
0.966435625, 5.927314613E-03
0.966635625, 5.92740491E-03
0.966835625, 5.927495184E-03
0.967035625, 5.927585435E-03
0.967235625, 5.927675664E-03
0.967435625, 5.92776587E-03
0.967635625, 5.927856054E-03
0.967835625, 5.927946215E-03
0.968035625, 5.928036353E-03
0.968235625, 5.928126469E-03
0.968435625, 5.928216563E-03
0.968635625, 5.928306633E-03
0.968835625, 5.928396682E-03
0.969035625, 5.928486707E-03
0.969235625, 5.92857671E-03
0.969435625, 5.928666691E-03
0.969635625, 5.928756649E-03
0.969835625, 5.928846585E-03
0.970035625, 5.928936498E-03
0.970235625, 5.929026389E-03
0.970435625, 5.929116257E-03
0.970635625, 5.929206103E-03
0.970835625, 5.929295927E-03
0.971035625, 5.929385728E-03
0.971235625, 5.929475507E-03
0.971435625, 5.929565263E-03
0.971635625, 5.929654997E-03
0.971835625, 5.929744709E-03
0.972035625, 5.929834398E-03
0.972235625, 5.929924065E-03
0.972435625, 5.930013709E-03
0.972635625, 5.930103332E-03
0.972835625, 5.930192932E-03
0.973035625, 5.930282509E-03
0.973235625, 5.930372065E-03
0.973435625, 5.930461598E-03
0.973635625, 5.930551109E-03
0.973835625, 5.930640597E-03
0.974035625, 5.930730064E-03
0.974235625, 5.930819508E-03
0.974435625, 5.93090893E-03
0.974635625, 5.93099833E-03
0.974835625, 5.931087707E-03
0.975035625, 5.931177063E-03
0.975235625, 5.931266396E-03
0.975435625, 5.931355707E-03
0.975635625, 5.931444996E-03
0.975835625, 5.931534263E-03
0.976035625, 5.931623507E-03
0.976235625, 5.93171273E-03
0.976435625, 5.93180193E-03
0.976635625, 5.931891109E-03
0.976835625, 5.931980265E-03
0.977035625, 5.932069399E-03
0.977235625, 5.932158512E-03
0.977435625, 5.932247602E-03
0.977635625, 5.93233667E-03
0.977835625, 5.932425716E-03
0.978035625, 5.93251474E-03
0.978235625, 5.932603742E-03
0.978435625, 5.932692722E-03
0.978635625, 5.93278168E-03
0.978835625, 5.932870617E-03
0.979035625, 5.932959531E-03
0.979235625, 5.933048423E-03
0.979435625, 5.933137294E-03
0.979635625, 5.933226142E-03
0.979835625, 5.933314969E-03
0.980035625, 5.933403773E-03
0.980235625, 5.933492556E-03
0.980435625, 5.933581317E-03
0.980635625, 5.933670056E-03
0.980835625, 5.933758773E-03
0.981035625, 5.933847469E-03
0.981235625, 5.933936142E-03
0.981435625, 5.934024794E-03
0.981635625, 5.934113424E-03
0.981835625, 5.934202032E-03
0.982035625, 5.934290618E-03
0.982235625, 5.934379183E-03
0.982435625, 5.934467726E-03
0.982635625, 5.934556247E-03
0.982835625, 5.934644746E-03
0.983035625, 5.934733224E-03
0.983235625, 5.934821679E-03
0.983435625, 5.934910114E-03
0.983635625, 5.934998526E-03
0.983835625, 5.935086917E-03
0.984035625, 5.935175286E-03
0.984235625, 5.935263634E-03
0.984435625, 5.935351959E-03
0.984635625, 5.935440264E-03
0.984835625, 5.935528546E-03
0.985035625, 5.935616807E-03
0.985235625, 5.935705046E-03
0.985435625, 5.935793264E-03
0.985635625, 5.93588146E-03
0.985835625, 5.935969635E-03
0.986035625, 5.936057788E-03
0.986235625, 5.936145919E-03
0.986435625, 5.936234029E-03
0.986635625, 5.936322118E-03
0.986835625, 5.936410185E-03
0.987035625, 5.93649823E-03
0.987235625, 5.936586254E-03
0.987435625, 5.936674256E-03
0.987635625, 5.936762237E-03
0.987835625, 5.936850197E-03
0.988035625, 5.936938135E-03
0.988235625, 5.937026051E-03
0.988435625, 5.937113946E-03
0.988635625, 5.93720182E-03
0.988835625, 5.937289672E-03
0.989035625, 5.937377503E-03
0.989235625, 5.937465313E-03
0.989435625, 5.937553101E-03
0.989635625, 5.937640868E-03
0.989835625, 5.937728613E-03
0.990035625, 5.937816337E-03
0.990235625, 5.93790404E-03
0.990435625, 5.937991721E-03
0.990635625, 5.938079382E-03
0.990835625, 5.93816702E-03
0.991035625, 5.938254638E-03
0.991235625, 5.938342234E-03
0.991435625, 5.938429809E-03
0.991635625, 5.938517363E-03
0.991835625, 5.938604895E-03
0.992035625, 5.938692407E-03
0.992235625, 5.938779897E-03
0.992435625, 5.938867365E-03
0.992635625, 5.938954813E-03
0.992835625, 5.939042239E-03
0.993035625, 5.939129645E-03
0.993235625, 5.939217029E-03
0.993435625, 5.939304392E-03
0.993635625, 5.939391733E-03
0.993835625, 5.939479054E-03
0.994035625, 5.939566354E-03
0.994235625, 5.939653632E-03
0.994435625, 5.939740889E-03
0.994635625, 5.939828125E-03
0.994835625, 5.93991534E-03
0.995035625, 5.940002534E-03
0.995235625, 5.940089707E-03
0.995435625, 5.940176859E-03
0.995635625, 5.94026399E-03
0.995835625, 5.9403511E-03
0.996035625, 5.940438189E-03
0.996235625, 5.940525256E-03
0.996435625, 5.940612303E-03
0.996635625, 5.940699329E-03
0.996835625, 5.940786334E-03
0.997035625, 5.940873317E-03
0.997235625, 5.94096028E-03
0.997435625, 5.941047222E-03
0.997635625, 5.941134143E-03
0.997835625, 5.941221043E-03
0.998035625, 5.941307922E-03
0.998235625, 5.941394781E-03
0.998435625, 5.941481618E-03
0.998635625, 5.941568434E-03
0.998835625, 5.94165523E-03
0.999035625, 5.941742005E-03
0.999235625, 5.941828759E-03
0.999435625, 5.941915492E-03
0.999635625, 5.942002204E-03
0.999835625, 5.942088895E-03
1, 5.942160129E-03
